0.03701;0.470462;0.66067;0.353419;0.505015;0.641496;-0.01964;0.334334;-0.215262;0.18048;0.6373;0.72207;0.128976;0.524135;0.912949;-0.010797;0.173263;-0.596568;0.17051;0.652139;0.524252;0.278118;0.171972;-0.610664;0.287478;0.542099;0.878489;0.443208;0.289568;0.512426;0.029426;0.445365;0.242566;-0.069379;0.051111;0.510753;0.429858;0.053684;0.474183;0.28629;0.422729;0.228898;-0.102279;0.298676;0.508609;0.311034;0.309857;-0.224515
0.036975;0.475253;0.658782;0.353442;0.509205;0.639602;-0.019634;0.336343;-0.216252;0.180646;0.642445;0.71985;0.128763;0.529725;0.910893;-0.010869;0.173392;-0.596591;0.170658;0.656645;0.522234;0.277955;0.172132;-0.610741;0.287295;0.547654;0.876702;0.440988;0.290899;0.514405;0.029409;0.449505;0.241043;-0.069169;0.05137;0.510984;0.429535;0.054095;0.47422;0.286253;0.427012;0.227389;-0.099894;0.299827;0.510463;0.310978;0.312001;-0.225245
0.03707;0.479751;0.656755;0.353481;0.513324;0.637738;-0.019778;0.338437;-0.217111;0.180873;0.647404;0.717631;0.128586;0.535252;0.908953;-0.010882;0.173515;-0.596639;0.170881;0.661006;0.520124;0.277772;0.172255;-0.610883;0.287118;0.55297;0.875022;0.438595;0.292044;0.516542;0.02945;0.453581;0.239568;-0.068902;0.051662;0.511292;0.42928;0.054492;0.474227;0.286434;0.431316;0.225679;-0.097335;0.301032;0.512326;0.310868;0.313927;-0.226112
0.037086;0.484229;0.654623;0.353554;0.517221;0.635809;-0.019789;0.340467;-0.218013;0.181188;0.652125;0.715516;0.128478;0.540515;0.907124;-0.010915;0.173695;-0.596686;0.171141;0.665235;0.518175;0.277657;0.172498;-0.611091;0.287045;0.558014;0.87335;0.436986;0.294384;0.519567;0.029461;0.457655;0.237968;-0.068656;0.051979;0.511496;0.429075;0.054829;0.474238;0.286316;0.435331;0.224145;-0.094584;0.302107;0.513993;0.310833;0.316261;-0.227046
0.037193;0.488376;0.652528;0.35348;0.520763;0.634118;-0.019761;0.342395;-0.218951;0.181574;0.656749;0.713553;0.128313;0.54562;0.905125;-0.01092;0.173843;-0.59673;0.171471;0.669415;0.516264;0.277512;0.172704;-0.611336;0.287159;0.562581;0.871591;0.434769;0.295338;0.522324;0.029579;0.461546;0.236259;-0.068388;0.05227;0.511646;0.428935;0.05518;0.474244;0.2865;0.439409;0.222541;-0.091775;0.303432;0.515498;0.310726;0.31837;-0.228057
0.036965;0.492441;0.650828;0.353562;0.524149;0.632309;-0.019846;0.344375;-0.21982;0.182093;0.661201;0.711558;0.128373;0.550415;0.903353;-0.010932;0.173977;-0.596806;0.171819;0.673476;0.514344;0.27741;0.172923;-0.611565;0.287235;0.56679;0.869795;0.432637;0.296243;0.525051;0.029566;0.465556;0.234789;-0.06805;0.052646;0.511869;0.428825;0.055481;0.4743;0.286364;0.443093;0.220986;-0.089021;0.304499;0.516674;0.310551;0.320464;-0.229192
0.036729;0.496277;0.649041;0.353562;0.527323;0.630681;-0.019895;0.346337;-0.220824;0.182516;0.665426;0.709763;0.128612;0.554799;0.901458;-0.010917;0.174068;-0.596917;0.172194;0.677339;0.512526;0.277284;0.173103;-0.611812;0.287472;0.570802;0.86783;0.43061;0.296975;0.527624;0.029622;0.46941;0.233207;-0.068236;0.053521;0.512337;0.428669;0.055884;0.474425;0.286414;0.446912;0.219413;-0.086442;0.305533;0.517738;0.31041;0.322697;-0.230287
0.036454;0.49982;0.647405;0.353467;0.530137;0.629171;-0.019983;0.348211;-0.221673;0.182764;0.669552;0.708002;0.128893;0.558895;0.89969;-0.010976;0.17423;-0.597032;0.172587;0.680921;0.510885;0.277196;0.173306;-0.6121;0.287692;0.574549;0.865953;0.428578;0.297657;0.529982;0.029621;0.473234;0.231585;-0.067866;0.053877;0.512489;0.428495;0.056398;0.474573;0.28625;0.450447;0.217804;-0.083788;0.306378;0.518702;0.310332;0.324846;-0.231416
0.036224;0.503165;0.645999;0.35344;0.53268;0.627671;-0.020076;0.350028;-0.222734;0.183043;0.673257;0.70607;0.129191;0.562601;0.89782;-0.011013;0.174351;-0.597176;0.173072;0.684269;0.509292;0.277641;0.174168;-0.612019;0.288021;0.578098;0.863842;0.42659;0.298268;0.53199;0.029706;0.476772;0.230053;-0.067405;0.054229;0.512682;0.428156;0.056772;0.474686;0.286195;0.453865;0.216161;-0.081342;0.307059;0.519874;0.310163;0.326809;-0.232595
0.036056;0.506389;0.644683;0.353194;0.534759;0.626425;-0.020177;0.351813;-0.223615;0.182901;0.676441;0.704831;0.129427;0.566138;0.896022;-0.011093;0.174517;-0.59732;0.173486;0.687391;0.507733;0.277484;0.174319;-0.612357;0.288231;0.58153;0.861918;0.424668;0.298878;0.533564;0.029755;0.480417;0.22851;-0.067047;0.054629;0.512836;0.427339;0.057037;0.474657;0.286198;0.457226;0.21454;-0.078968;0.307806;0.521645;0.310073;0.328744;-0.233686
0.035884;0.509322;0.643357;0.353089;0.536597;0.625248;-0.020366;0.353648;-0.22463;0.18332;0.679589;0.702224;0.129655;0.569341;0.894235;-0.011128;0.174645;-0.597471;0.173759;0.690325;0.506329;0.277347;0.174423;-0.612653;0.288444;0.584601;0.859939;0.422983;0.299369;0.534718;0.029815;0.483768;0.22687;-0.066837;0.054943;0.512935;0.427109;0.057457;0.474649;0.285878;0.460053;0.212905;-0.076767;0.308388;0.523555;0.30993;0.330575;-0.234705
0.035734;0.51188;0.641896;0.353022;0.537956;0.623977;-0.020461;0.355405;-0.225583;0.183112;0.682029;0.700945;0.129887;0.572264;0.892439;-0.011188;0.174765;-0.597674;0.174182;0.692998;0.504942;0.276614;0.173775;-0.613394;0.28864;0.587384;0.857968;0.421585;0.299719;0.535703;0.029893;0.486983;0.225362;-0.066745;0.055106;0.513166;0.426924;0.057781;0.474687;0.285965;0.463091;0.211222;-0.074841;0.308952;0.525709;0.309858;0.33213;-0.235703
0.035677;0.514248;0.640628;0.352941;0.539032;0.622707;-0.020551;0.357274;-0.226699;0.183296;0.68432;0.698883;0.13019;0.574929;0.890685;-0.01129;0.174938;-0.597888;0.174671;0.695485;0.503694;0.276511;0.173942;-0.613734;0.288811;0.589792;0.85601;0.420553;0.300016;0.536489;0.029912;0.490042;0.223819;-0.066769;0.055247;0.513626;0.426751;0.057994;0.474782;0.285863;0.465843;0.209512;-0.073238;0.309182;0.527934;0.309765;0.333662;-0.236746
0.035765;0.516213;0.639367;0.352902;0.53986;0.621582;-0.020613;0.35881;-0.227796;0.183452;0.686144;0.696953;0.130249;0.577377;0.889051;-0.011406;0.175109;-0.598183;0.175213;0.697782;0.502408;0.276359;0.174091;-0.614169;0.288998;0.591884;0.854144;0.419814;0.300218;0.537095;0.030031;0.492845;0.222056;-0.066923;0.055422;0.513798;0.426561;0.058233;0.4749;0.285711;0.468423;0.207848;-0.071792;0.309704;0.530003;0.309694;0.335052;-0.237722
0.035956;0.517786;0.638111;0.353059;0.540616;0.620391;-0.020759;0.360526;-0.228808;0.183628;0.687744;0.695092;0.130314;0.579425;0.887252;-0.011526;0.175258;-0.598478;0.175767;0.699619;0.501288;0.276135;0.17417;-0.614594;0.28911;0.593674;0.852406;0.41918;0.300432;0.537601;0.030209;0.495672;0.220556;-0.067007;0.055593;0.513856;0.426444;0.058477;0.47502;0.285782;0.470942;0.206182;-0.070513;0.310115;0.531194;0.309706;0.336382;-0.238692
0.036133;0.519006;0.636909;0.353248;0.541184;0.619013;-0.020829;0.362148;-0.229894;0.184002;0.689081;0.693217;0.130461;0.581054;0.885699;-0.01255;0.176538;-0.597983;0.176324;0.701289;0.50018;0.275989;0.174247;-0.615066;0.289215;0.59498;0.850705;0.41873;0.300663;0.537841;0.030403;0.498357;0.218876;-0.066961;0.055724;0.513819;0.42638;0.058699;0.475053;0.285686;0.47319;0.204483;-0.069469;0.3103;0.531859;0.309608;0.337532;-0.239612
0.036427;0.519627;0.635625;0.353408;0.541743;0.617886;-0.020977;0.363572;-0.230872;0.1844;0.690065;0.691381;0.130613;0.582507;0.883951;-0.012718;0.176661;-0.598355;0.176807;0.702648;0.49919;0.275818;0.17426;-0.615517;0.289402;0.595924;0.849106;0.418434;0.300847;0.537867;0.030572;0.500838;0.217309;-0.066731;0.055903;0.513737;0.426402;0.058784;0.475004;0.285672;0.475282;0.202891;-0.068543;0.310221;0.531964;0.309576;0.338547;-0.240558
0.036765;0.520022;0.634572;0.353345;0.542023;0.616652;-0.020968;0.364995;-0.232029;0.184861;0.690777;0.689685;0.130807;0.583498;0.882369;-0.012823;0.176722;-0.598753;0.177171;0.70384;0.498333;0.275686;0.174233;-0.61599;0.289601;0.596622;0.847548;0.418395;0.300942;0.537554;0.030582;0.503091;0.216001;-0.066378;0.056063;0.513655;0.426467;0.058739;0.474879;0.285775;0.477383;0.201269;-0.067598;0.310072;0.531727;0.30956;0.339464;-0.241525
0.037285;0.520423;0.633341;0.353247;0.542091;0.615416;-0.02094;0.36622;-0.233079;0.185395;0.691202;0.688046;0.131001;0.584135;0.880869;-0.012861;0.17683;-0.599208;0.177409;0.704881;0.497476;0.275654;0.174224;-0.616446;0.28996;0.59693;0.846035;0.418656;0.300942;0.536817;0.030614;0.505304;0.21437;-0.066146;0.056117;0.513687;0.426608;0.058584;0.474737;0.285615;0.479159;0.199689;-0.066774;0.309962;0.531789;0.309541;0.340393;-0.242495
0.037795;0.520788;0.632265;0.353185;0.541928;0.614056;-0.020916;0.367331;-0.234138;0.18576;0.691455;0.686586;0.131397;0.584354;0.879378;-0.012888;0.17693;-0.599685;0.177526;0.705812;0.496655;0.275599;0.174138;-0.616975;0.290271;0.596968;0.844367;0.419109;0.300848;0.535808;0.03041;0.507147;0.212956;-0.066087;0.056119;0.513727;0.426733;0.058361;0.47456;0.285495;0.480746;0.19807;-0.065867;0.310011;0.532525;0.309505;0.341196;-0.243452
0.038327;0.521094;0.631001;0.353229;0.541801;0.612675;-0.020949;0.368493;-0.235096;0.185942;0.691635;0.685234;0.131734;0.584299;0.87799;-0.012855;0.177039;-0.600171;0.17768;0.706656;0.495748;0.27623;0.174792;-0.617264;0.290548;0.596633;0.842818;0.419604;0.300752;0.534662;0.030459;0.509105;0.211398;-0.066152;0.056078;0.513778;0.426852;0.058104;0.474423;0.285447;0.482149;0.196508;-0.065141;0.310248;0.533406;0.309532;0.341926;-0.24433
0.038893;0.521254;0.629788;0.353241;0.541698;0.611223;-0.020971;0.369509;-0.2361;0.186092;0.691624;0.684002;0.1321;0.584029;0.876723;-0.012786;0.177118;-0.600595;0.177948;0.707408;0.49483;0.276292;0.174657;-0.617907;0.29093;0.596205;0.84118;0.419942;0.300649;0.533658;0.030445;0.510677;0.209812;-0.066266;0.05602;0.513843;0.426958;0.057931;0.474345;0.285294;0.483541;0.1951;-0.064703;0.310366;0.533967;0.309577;0.342573;-0.245312
0.039587;0.521202;0.628298;0.353336;0.541639;0.609741;-0.020968;0.370433;-0.237076;0.186208;0.691417;0.682795;0.132393;0.583355;0.875378;-0.0127;0.177149;-0.601084;0.178271;0.707995;0.493907;0.276411;0.174573;-0.61852;0.291199;0.595635;0.839672;0.420028;0.300671;0.532923;0.030626;0.512373;0.20849;-0.066401;0.055984;0.513797;0.427007;0.057831;0.474251;0.28512;0.484652;0.193719;-0.064577;0.310441;0.533927;0.309608;0.343121;-0.246272
0.040311;0.521067;0.627096;0.353612;0.541681;0.608184;-0.02096;0.371472;-0.238124;0.186351;0.691174;0.681614;0.132712;0.582622;0.874108;-0.012598;0.177242;-0.601656;0.17865;0.708531;0.492976;0.276561;0.174493;-0.619038;0.291416;0.594847;0.838289;0.42003;0.300791;0.532332;0.030669;0.513856;0.207097;-0.06654;0.055951;0.513702;0.427052;0.057739;0.474156;0.284941;0.485691;0.192338;-0.064718;0.310449;0.533291;0.309675;0.343656;-0.247248
0.041146;0.520953;0.625949;0.353831;0.541747;0.606801;-0.020856;0.372369;-0.239216;0.186619;0.690805;0.680565;0.132918;0.58187;0.872809;-0.01175;0.176334;-0.603039;0.178998;0.708908;0.492069;0.276688;0.174386;-0.619545;0.291647;0.594051;0.837036;0.420056;0.300975;0.53175;0.030814;0.515367;0.205911;-0.066585;0.055904;0.513588;0.427092;0.057701;0.474083;0.284906;0.486755;0.190953;-0.064991;0.310341;0.532297;0.309695;0.344038;-0.248162
0.041976;0.520725;0.624793;0.353943;0.541829;0.605624;-0.020834;0.373173;-0.240132;0.187024;0.690351;0.67954;0.13307;0.580946;0.871465;-0.011691;0.17644;-0.603721;0.179277;0.709266;0.49121;0.276838;0.174194;-0.620093;0.291875;0.593168;0.83592;0.420263;0.301112;0.531108;0.030885;0.516601;0.204624;-0.066532;0.055931;0.513505;0.427175;0.057669;0.473975;0.284798;0.487485;0.189604;-0.065229;0.310199;0.531244;0.309787;0.34427;-0.248857
0.04289;0.520502;0.623732;0.354124;0.541802;0.604383;-0.020792;0.373953;-0.241149;0.187524;0.689922;0.678597;0.133269;0.579887;0.870092;-0.012399;0.177527;-0.603732;0.1794;0.709611;0.490405;0.277003;0.174019;-0.620618;0.292187;0.59221;0.834839;0.420758;0.301202;0.530259;0.030934;0.517844;0.203536;-0.06649;0.055988;0.513383;0.427318;0.05753;0.473825;0.284664;0.488306;0.188343;-0.065269;0.310173;0.530484;0.309924;0.34438;-0.249428
0.043816;0.520167;0.622565;0.354223;0.541685;0.603268;-0.020624;0.374593;-0.242215;0.188256;0.689737;0.677028;0.133668;0.578824;0.868926;-0.012328;0.177599;-0.604395;0.179484;0.709893;0.489637;0.276641;0.173081;-0.621356;0.292476;0.59127;0.833849;0.421343;0.301166;0.529367;0.030983;0.518876;0.20233;-0.066419;0.056003;0.5133;0.427481;0.05737;0.47371;0.284757;0.489343;0.187113;-0.065074;0.310171;0.529955;0.310174;0.344472;-0.249952
0.044645;0.520012;0.621502;0.354204;0.541512;0.602254;-0.020388;0.375084;-0.243151;0.188596;0.689269;0.676233;0.13412;0.57782;0.867838;-0.012216;0.177657;-0.605073;0.179546;0.710153;0.488882;0.276923;0.172824;-0.621866;0.292883;0.590299;0.832635;0.421902;0.30107;0.52856;0.031032;0.519708;0.20124;-0.066356;0.056;0.513293;0.427606;0.057199;0.473616;0.284894;0.490282;0.186013;-0.064799;0.310241;0.529696;0.310487;0.34458;-0.250462
0.045506;0.519837;0.620206;0.354015;0.541294;0.601244;-0.020238;0.375498;-0.244098;0.188751;0.688817;0.675481;0.134571;0.576934;0.866968;-0.012116;0.177732;-0.605679;0.179656;0.710368;0.4882;0.277238;0.172563;-0.622383;0.293329;0.589226;0.831307;0.4223;0.301024;0.527833;0.031056;0.520533;0.200013;-0.066406;0.055998;0.513231;0.427666;0.057084;0.473585;0.28493;0.491001;0.185067;-0.064525;0.310366;0.529645;0.310784;0.344692;-0.251013
0.046351;0.519618;0.618955;0.353999;0.541177;0.60024;-0.020098;0.375775;-0.244875;0.188798;0.688307;0.674792;0.134974;0.575893;0.865966;-0.012009;0.177803;-0.606232;0.179842;0.710597;0.487476;0.277629;0.172414;-0.622871;0.293638;0.588161;0.830059;0.422358;0.301056;0.527246;0.031215;0.521097;0.198846;-0.066494;0.055943;0.513205;0.427673;0.057009;0.473554;0.284917;0.491681;0.184169;-0.064452;0.310494;0.529537;0.311124;0.34489;-0.251635
0.047112;0.519462;0.617884;0.354081;0.541129;0.599095;-0.020003;0.376019;-0.24551;0.188864;0.687905;0.674133;0.135371;0.574889;0.865114;-0.011871;0.177857;-0.606771;0.180029;0.710834;0.486789;0.27799;0.172215;-0.623429;0.294002;0.587105;0.828885;0.422202;0.301111;0.526882;0.031381;0.521643;0.197901;-0.066631;0.05587;0.513133;0.427682;0.056964;0.47351;0.283767;0.492141;0.183085;-0.064691;0.310533;0.529195;0.311374;0.345115;-0.25234
0.047705;0.519144;0.616951;0.354226;0.541113;0.597995;-0.019931;0.376301;-0.246193;0.188928;0.687541;0.673496;0.135668;0.573817;0.864268;-0.011742;0.177952;-0.607321;0.180198;0.711026;0.486149;0.278399;0.172115;-0.623949;0.294198;0.586191;0.827794;0.422038;0.301239;0.526588;0.031543;0.522238;0.196906;-0.066818;0.055798;0.51305;0.427694;0.056937;0.47346;0.283827;0.492884;0.182344;-0.065178;0.310424;0.528496;0.311584;0.345405;-0.253105
0.048038;0.518984;0.616429;0.354341;0.541121;0.597043;-0.019866;0.376648;-0.246949;0.1891;0.687275;0.672985;0.135792;0.572882;0.863399;-0.011598;0.178039;-0.607863;0.180318;0.711213;0.485549;0.278727;0.171943;-0.624451;0.294403;0.585401;0.826893;0.421867;0.301116;0.526211;0.031795;0.522948;0.196134;-0.067009;0.055721;0.512971;0.427698;0.056914;0.473381;0.283968;0.493413;0.181569;-0.065678;0.310243;0.527791;0.311796;0.345698;-0.253812
0.048231;0.519032;0.615947;0.354352;0.541162;0.596277;-0.019765;0.376992;-0.247639;0.18934;0.687035;0.67258;0.135836;0.571932;0.862435;-0.011458;0.178105;-0.608362;0.18037;0.711419;0.484962;0.279038;0.17176;-0.624904;0.294554;0.584602;0.826098;0.422203;0.301448;0.525604;0.03212;0.523552;0.195432;-0.067134;0.055614;0.512925;0.427757;0.056879;0.473331;0.284174;0.493813;0.18077;-0.065978;0.310096;0.527305;0.311997;0.345979;-0.254464
0.048342;0.51909;0.615429;0.354431;0.541218;0.595616;-0.019626;0.377314;-0.248293;0.189623;0.686794;0.672184;0.135901;0.570973;0.861481;-0.011273;0.178103;-0.60896;0.180415;0.711633;0.484391;0.279911;0.17235;-0.625123;0.294632;0.583822;0.825429;0.422554;0.301522;0.525114;0.032381;0.524023;0.194796;-0.067186;0.05562;0.512914;0.427867;0.056813;0.473274;0.284305;0.494106;0.179909;-0.066005;0.310055;0.52711;0.312202;0.346155;-0.255015
0.048415;0.519063;0.614775;0.354458;0.541201;0.595103;-0.019472;0.377501;-0.248832;0.189884;0.686615;0.671799;0.136021;0.57024;0.860687;-0.011059;0.178112;-0.609592;0.180453;0.711865;0.483879;0.28012;0.172194;-0.625486;0.294732;0.583049;0.824756;0.423026;0.301547;0.5247;0.032614;0.524404;0.194023;-0.06715;0.055648;0.512937;0.427974;0.056694;0.473205;0.285553;0.494552;0.179424;-0.065711;0.310093;0.527191;0.312432;0.346266;-0.255453
0.04843;0.519112;0.613947;0.354484;0.541186;0.594552;-0.019242;0.377611;-0.249392;0.190079;0.686511;0.671444;0.13617;0.569444;0.859869;-0.010892;0.178132;-0.610125;0.180549;0.71218;0.483323;0.280357;0.172132;-0.625872;0.294889;0.582396;0.824108;0.423479;0.301484;0.524332;0.032789;0.524734;0.193372;-0.067069;0.05568;0.512963;0.428049;0.056648;0.473194;0.285631;0.494852;0.178786;-0.065221;0.310199;0.527373;0.312701;0.346351;-0.25583
0.048342;0.519203;0.613166;0.354499;0.541217;0.593979;-0.01896;0.377636;-0.249997;0.190167;0.686504;0.671142;0.136363;0.568744;0.859252;-0.010704;0.178145;-0.610583;0.180704;0.712464;0.482786;0.280499;0.171982;-0.626212;0.295005;0.581746;0.82341;0.4237;0.301483;0.52403;0.032853;0.525084;0.192703;-0.066995;0.055716;0.512976;0.428101;0.056624;0.473232;0.285735;0.495251;0.178275;-0.064641;0.310381;0.527564;0.31294;0.346432;-0.256176
0.048209;0.519311;0.612474;0.354465;0.541237;0.593424;-0.018722;0.377628;-0.250512;0.19021;0.686529;0.670904;0.136531;0.568163;0.858779;-0.010549;0.178193;-0.610975;0.180835;0.712716;0.482312;0.280635;0.171841;-0.626531;0.295138;0.581215;0.822712;0.423724;0.30153;0.523813;0.032933;0.52536;0.191936;-0.066949;0.055738;0.512994;0.428148;0.056614;0.473189;0.285862;0.495733;0.177865;-0.06424;0.310605;0.527707;0.313113;0.346472;-0.256511
0.048044;0.519366;0.611756;0.35449;0.541353;0.592928;-0.018473;0.377566;-0.250936;0.190166;0.686562;0.670694;0.136676;0.567642;0.858245;-0.010359;0.178228;-0.611336;0.18096;0.71293;0.481851;0.280749;0.171698;-0.626781;0.295261;0.580783;0.822019;0.423674;0.301621;0.523669;0.033023;0.525648;0.191221;-0.066953;0.055759;0.512975;0.428139;0.056607;0.473168;0.285989;0.496191;0.177507;-0.064171;0.310762;0.527542;0.313245;0.346477;-0.256847
0.04784;0.519415;0.611237;0.354572;0.541446;0.592388;-0.018317;0.377549;-0.251266;0.19013;0.686597;0.670445;0.136766;0.567222;0.857708;-0.010153;0.178259;-0.611694;0.181049;0.713128;0.48146;0.2808;0.171543;-0.627035;0.295345;0.580415;0.821362;0.423611;0.30168;0.523502;0.03314;0.525946;0.190763;-0.067035;0.055758;0.512903;0.428125;0.056641;0.473177;0.286125;0.496555;0.177155;-0.064419;0.310767;0.527085;0.313338;0.346462;-0.25721
0.047608;0.51932;0.610873;0.354656;0.541494;0.591848;-0.018124;0.377585;-0.251599;0.190167;0.686551;0.670148;0.136794;0.566903;0.857166;-0.009942;0.178302;-0.612075;0.181115;0.713274;0.481081;0.280858;0.171445;-0.627308;0.295434;0.580207;0.820843;0.423565;0.301764;0.523386;0.033294;0.526295;0.190372;-0.067134;0.055728;0.512818;0.428115;0.056619;0.473213;0.285167;0.49685;0.176465;-0.064892;0.310647;0.526329;0.313404;0.346431;-0.257497
0.047329;0.519213;0.610546;0.354737;0.54149;0.59138;-0.017934;0.377733;-0.251929;0.190278;0.686414;0.669774;0.136776;0.566647;0.856618;-0.00972;0.178337;-0.612423;0.181164;0.713359;0.480772;0.280914;0.171321;-0.627522;0.295462;0.579984;0.820445;0.423425;0.301568;0.523378;0.033515;0.526559;0.190038;-0.067236;0.055682;0.512736;0.428142;0.056562;0.473211;0.285265;0.496952;0.176039;-0.065439;0.310538;0.52558;0.313523;0.346429;-0.257773
0.047094;0.51909;0.610218;0.354756;0.541391;0.590994;-0.017715;0.377954;-0.252276;0.190462;0.686171;0.669307;0.136762;0.566424;0.856075;-0.009512;0.178375;-0.612749;0.181176;0.713388;0.48052;0.280991;0.171248;-0.627768;0.295466;0.579766;0.820103;0.423627;0.301553;0.523206;0.033822;0.526811;0.189681;-0.067327;0.055659;0.512662;0.428232;0.056505;0.473206;0.285332;0.496994;0.175648;-0.065774;0.310451;0.525132;0.313676;0.346451;-0.258057
0.046843;0.518951;0.609722;0.354803;0.541262;0.590666;-0.017494;0.378191;-0.25262;0.190596;0.685909;0.668856;0.136778;0.566157;0.855607;-0.009296;0.178408;-0.613073;0.181204;0.713404;0.480256;0.280368;0.170423;-0.628201;0.295466;0.579582;0.819811;0.423961;0.301485;0.522938;0.034023;0.527053;0.18926;-0.06738;0.055624;0.512605;0.428319;0.056436;0.473196;0.285503;0.497126;0.175283;-0.065859;0.310398;0.524985;0.313836;0.346513;-0.258339
0.046608;0.518786;0.609201;0.35482;0.541179;0.590375;-0.017286;0.37837;-0.252984;0.190653;0.68567;0.668506;0.136829;0.565852;0.855191;-0.009138;0.178501;-0.61335;0.181249;0.71345;0.480009;0.280438;0.17038;-0.628423;0.295491;0.579342;0.819552;0.424499;0.301632;0.522469;0.034127;0.52721;0.188839;-0.067382;0.055591;0.512614;0.428369;0.056375;0.473188;0.285625;0.497217;0.174976;-0.065749;0.310393;0.525103;0.31398;0.346588;-0.258645
0.046464;0.51877;0.608829;0.354795;0.541122;0.590115;-0.017099;0.378564;-0.253319;0.190669;0.68548;0.668279;0.136899;0.56549;0.854851;-0.008985;0.178576;-0.613577;0.181326;0.713547;0.47979;0.280558;0.170371;-0.628679;0.295536;0.579065;0.819256;0.424684;0.301596;0.522156;0.03414;0.527366;0.188443;-0.067404;0.055579;0.512631;0.42839;0.05636;0.473176;0.285729;0.497275;0.174736;-0.065483;0.310444;0.525367;0.314093;0.346673;-0.258967
